MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,pipelines_LNG,2090,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2010,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.417139648,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.16004786361599999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.12384198595366061,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1238419859536606,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1238419859536606,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.09582656799308532,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.07414877161909705,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.05737490601789831,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.04439560856750375,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.026581290789332346,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.015915200688210163,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.009529018547423494,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.005705375399030086,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0034160190036212185,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2010,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.30009065599999996,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2015,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.43683279999999997,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2020,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.46124495129599996,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.43326323385599996,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.5529658770795386,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.4278744547721151,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.33108109674586855,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.25618424142854634,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.19823048250530692,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.15338696859403372,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.11868791235897447,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.07106283737040534,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.04254794574075118,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.02547502680369798,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.015252839575461792,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.009132438482106008,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2010,R12_MEA,R12_WEU,gas_piped_exp_weu,64.08998371199999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2015,R12_MEA,R12_WEU,gas_piped_exp_weu,50.081207711999994,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2020,R12_MEA,R12_WEU,gas_piped_exp_weu,38.223713000096,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_MEA,R12_WEU,gas_piped_exp_weu,48.531146811296,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_MEA,R12_WEU,gas_piped_exp_weu,37.55247627759475,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_MEA,R12_WEU,gas_piped_exp_weu,29.057390299523775,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_MEA,R12_WEU,gas_piped_exp_weu,22.48405470726891,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_MEA,R12_WEU,gas_piped_exp_weu,17.397732930191825,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_MEA,R12_WEU,gas_piped_exp_weu,13.462034097098453,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_MEA,R12_WEU,gas_piped_exp_weu,10.416665364309807,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_MEA,R12_WEU,gas_piped_exp_weu,8.060217091219421,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_MEA,R12_WEU,gas_piped_exp_weu,4.825949710793585,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_MEA,R12_WEU,gas_piped_exp_weu,2.889474358758891,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_MEA,R12_WEU,gas_piped_exp_weu,1.730035033571076,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_MEA,R12_WEU,gas_piped_exp_weu,1.0358358807755121,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_MEA,R12_WEU,gas_piped_exp_weu,0.6201932048088205,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2010,R12_NAM,R12_LAM,gas_piped_exp_lam,11.802635583999999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2015,R12_NAM,R12_LAM,gas_piped_exp_lam,36.204353632,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2020,R12_NAM,R12_LAM,gas_piped_exp_lam,51.823433279999996,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_NAM,R12_LAM,gas_piped_exp_lam,58.37779628799999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_NAM,R12_LAM,gas_piped_exp_lam,45.171625940912655,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_NAM,R12_LAM,gas_piped_exp_lam,34.95294306895871,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_NAM,R12_LAM,gas_piped_exp_lam,27.045921056282996,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_NAM,R12_LAM,gas_piped_exp_lam,20.927618150481646,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_NAM,R12_LAM,gas_piped_exp_lam,16.193391992121704,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_NAM,R12_LAM,gas_piped_exp_lam,12.530138036968925,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_NAM,R12_LAM,gas_piped_exp_lam,9.695581957250225,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_NAM,R12_LAM,gas_piped_exp_lam,5.805103065218851,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_NAM,R12_LAM,gas_piped_exp_lam,3.475729641232466,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_NAM,R12_LAM,gas_piped_exp_lam,2.0810477270116357,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_NAM,R12_LAM,gas_piped_exp_lam,1.2460001464799322,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_NAM,R12_LAM,gas_piped_exp_lam,0.7460263139939664,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2015,R12_PAS,R12_CHN,gas_piped_exp_chn,4.921702399999999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2020,R12_PAS,R12_CHN,gas_piped_exp_chn,4.800018064959999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_PAS,R12_CHN,gas_piped_exp_chn,5.132361854528,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_PAS,R12_CHN,gas_piped_exp_chn,6.550338807012394,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_PAS,R12_CHN,gas_piped_exp_chn,5.068527303032681,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_PAS,R12_CHN,gas_piped_exp_chn,3.9219298082849745,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_PAS,R12_CHN,gas_piped_exp_chn,3.0347145238639426,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_PAS,R12_CHN,gas_piped_exp_chn,2.3482042493203075,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_PAS,R12_CHN,gas_piped_exp_chn,1.8169956854805511,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_PAS,R12_CHN,gas_piped_exp_chn,1.405956624944596,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_PAS,R12_CHN,gas_piped_exp_chn,0.8417981663212488,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_PAS,R12_CHN,gas_piped_exp_chn,0.5040156575596644,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_PAS,R12_CHN,gas_piped_exp_chn,0.30177279213549235,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_PAS,R12_CHN,gas_piped_exp_chn,0.18068251790862422,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_PAS,R12_CHN,gas_piped_exp_chn,0.10818129774649325,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2020,R12_PAS,R12_PAO,gas_piped_exp_pao,5.699978303999999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_PAS,R12_PAO,gas_piped_exp_pao,1.5251886399999999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_PAS,R12_PAO,gas_piped_exp_pao,1.1801618957235498,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_PAS,R12_PAO,gas_piped_exp_pao,0.9246877259684222,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_PAS,R12_PAO,gas_piped_exp_pao,1.1801618957235498,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_PAS,R12_PAO,gas_piped_exp_pao,0.9131867780747456,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_PAS,R12_PAO,gas_piped_exp_pao,0.7066065212512811,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_PAS,R12_PAO,gas_piped_exp_pao,0.5467586564574299,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_PAS,R12_PAO,gas_piped_exp_pao,0.42307142577987056,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_PAS,R12_PAO,gas_piped_exp_pao,0.2533084905506567,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_PAS,R12_PAO,gas_piped_exp_pao,0.15166515031539402,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_PAS,R12_PAO,gas_piped_exp_pao,0.09080752788896766,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_PAS,R12_PAO,gas_piped_exp_pao,0.05436982130804423,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_PAS,R12_PAO,gas_piped_exp_pao,0.032553220396915994,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_SAS,R12_MEA,gas_piped_exp_mea,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_SAS,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2080,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2090,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2100,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2110,R12_WEU,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2010,R12_WEU,R12_EEU,gas_piped_exp_eeu,3.5845342079999996,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2015,R12_WEU,R12_EEU,gas_piped_exp_eeu,5.283790016,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2020,R12_WEU,R12_EEU,gas_piped_exp_eeu,6.164723308735999,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2025,R12_WEU,R12_EEU,gas_piped_exp_eeu,10.928120260959998,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2030,R12_WEU,R12_EEU,gas_piped_exp_eeu,10.321337081793914,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2035,R12_WEU,R12_EEU,gas_piped_exp_eeu,13.172932217841128,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2040,R12_WEU,R12_EEU,gas_piped_exp_eeu,11.30845366326966,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2045,R12_WEU,R12_EEU,gas_piped_exp_eeu,8.750265877240107,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2050,R12_WEU,R12_EEU,gas_piped_exp_eeu,6.770788933865109,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2055,R12_WEU,R12_EEU,gas_piped_exp_eeu,5.239107408860769,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2060,R12_WEU,R12_EEU,gas_piped_exp_eeu,4.053921442491482,GWa,gas (GWa)
NP_SSP2_6.2,pipelines_LNG,2070,R12_WEU,R12_EEU,gas_piped_exp_eeu,2.427232516390183,GWa,gas (GWa)
